3.048138888888889042e+01,1.648000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.056472222222222257e+01,1.645999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.064805555555555472e+01,1.643000000000000114e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.073138888888889042e+01,1.641999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.081472222222222257e+01,1.631999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.089861111111111214e+01,1.618000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.098194444444444429e+01,1.615999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.106527777777777644e+01,1.615000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.114861111111111214e+01,1.600999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.123222222222222300e+01,1.591999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.131555555555555515e+01,1.590999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.139888888888888729e+01,1.590999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.148250000000000171e+01,1.569000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.156583333333333385e+01,1.568000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.164916666666666600e+01,1.568000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.173250000000000171e+01,1.551999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.181611111111111256e+01,1.546999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.189944444444444471e+01,1.546999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.198277777777777686e+01,1.536999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.206638888888888772e+01,1.526999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.214972222222222342e+01,1.526999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.223305555555555202e+01,1.516999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.231694444444444514e+01,1.506999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.240027777777778084e+01,1.506999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.248361111111110944e+01,1.498000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.256722222222222030e+01,1.485999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.265055555555555600e+01,1.485999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.273388888888889170e+01,1.475999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.281750000000000256e+01,1.466999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.290083333333333115e+01,1.466999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.298416666666666686e+01,1.458000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.306777777777777771e+01,1.445000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.315111111111111342e+01,1.445999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.323444444444444201e+01,1.445000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.331805555555555287e+01,1.424000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.340138888888888857e+01,1.425000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.348472222222222427e+01,1.425000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.356861111111111029e+01,1.404000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.365194444444444599e+01,1.404000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.373527777777777459e+01,1.404000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.381888888888888545e+01,1.383000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.390222222222222115e+01,1.384000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.398555555555555685e+01,1.384000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.406916666666666771e+01,1.361999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.415250000000000341e+01,1.363000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.423583333333333201e+01,1.364000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.431944444444444287e+01,1.341999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.440277777777777857e+01,1.341999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.448611111111111427e+01,1.343000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.456944444444444287e+01,1.320000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.465305555555555372e+01,1.320000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.473638888888888943e+01,1.320000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.481972222222222513e+01,1.313000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.490361111111111114e+01,1.299000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.498694444444444684e+01,1.300000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.507027777777777544e+01,1.288000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.515388888888888630e+01,1.280000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.523722222222222200e+01,1.280999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.532055555555555770e+01,1.270000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.540416666666666856e+01,1.260000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.548749999999999716e+01,1.260999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.557083333333333286e+01,1.242999999999999972e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.565444444444444372e+01,1.240000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.573777777777777942e+01,1.240999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.582111111111110802e+01,1.225000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.590472222222221887e+01,1.220999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.598805555555555458e+01,1.222000000000000028e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.607138888888889028e+01,1.207000000000000028e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.615527777777777629e+01,1.200000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.623861111111111200e+01,1.200000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.632194444444444770e+01,1.190000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.640555555555555856e+01,1.179000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.648888888888888715e+01,1.180000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.657222222222222285e+01,1.170000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.665583333333333371e+01,1.157000000000000028e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.673916666666666941e+01,1.157999999999999972e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.682249999999999801e+01,1.157999999999999972e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.690583333333333371e+01,1.132000000000000028e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.698944444444444457e+01,1.135000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.707277777777778027e+01,1.135999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.715611111111110887e+01,1.120000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.723972222222221973e+01,1.110000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.732305555555555543e+01,1.110999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.740638888888889113e+01,1.110000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.748972222222221973e+01,1.087999999999999972e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.757361111111111285e+01,1.087999999999999972e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.765694444444444144e+01,1.090000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.774027777777777715e+01,1.072999999999999972e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.782361111111111285e+01,1.060000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.790722222222222371e+01,1.062000000000000028e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.799055555555555230e+01,1.062999999999999972e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.807388888888888800e+01,1.049000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.815722222222222371e+01,1.032999999999999972e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.824083333333333456e+01,1.037000000000000028e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.832416666666666316e+01,1.037000000000000028e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.840749999999999886e+01,1.020000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.849083333333333456e+01,1.007000000000000028e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.857444444444444542e+01,1.009000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.865777777777778113e+01,1.010000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.874111111111110972e+01,9.959999999999999432e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.882444444444444542e+01,9.809999999999999432e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.890805555555555628e+01,9.820000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.899138888888889198e+01,9.840000000000000568e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.907472222222222058e+01,9.700000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.915805555555555628e+01,9.579999999999999716e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.924138888888889198e+01,9.459999999999999432e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.932527777777777800e+01,9.490000000000000568e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.940861111111111370e+01,9.509999999999999432e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.949194444444444230e+01,9.370000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.957527777777777800e+01,9.250000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.965861111111111370e+01,9.170000000000000284e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.974194444444444230e+01,9.079999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.982527777777777800e+01,9.000000000000000000e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.990888888888888886e+01,8.959999999999999432e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.999222222222222456e+01,8.990000000000000568e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.007555555555555316e+01,8.979999999999999716e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.015888888888888886e+01,8.879999999999999716e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.024222222222222456e+01,8.800000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.032555555555555316e+01,8.720000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.040888888888888886e+01,8.650000000000000000e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.049222222222222456e+01,8.579999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.057555555555555316e+01,8.509999999999999432e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.065888888888888886e+01,8.450000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.074222222222222456e+01,8.400000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.082555555555555316e+01,8.340000000000000568e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.090888888888888886e+01,8.290000000000000568e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.099222222222222456e+01,8.229999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.107555555555555316e+01,8.190000000000000568e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.115888888888888886e+01,8.129999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.124222222222222456e+01,8.090000000000000568e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.132555555555555316e+01,7.909999999999999432e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.140888888888888886e+01,7.740000000000000568e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.149249999999999972e+01,7.759999999999999432e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.157583333333333542e+01,7.770000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.165916666666666401e+01,7.629999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.174249999999999972e+01,7.520000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.182583333333333542e+01,7.409999999999999432e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.190944444444444628e+01,7.370000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.199277777777777487e+01,7.400000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.207611111111111057e+01,7.320000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.215944444444444628e+01,7.220000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.224277777777777487e+01,7.120000000000000284e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.232611111111111057e+01,7.050000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.240944444444444628e+01,6.970000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.249277777777777487e+01,6.900000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.257611111111111057e+01,6.829999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.265944444444444628e+01,6.770000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.274277777777777487e+01,6.700000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.282611111111111057e+01,6.629999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.290944444444444628e+01,6.570000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.299277777777777487e+01,6.509999999999999432e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.307611111111111057e+01,6.459999999999999432e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.315944444444444628e+01,6.409999999999999432e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.324277777777777487e+01,6.339999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.332611111111111057e+01,6.300000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.340944444444444628e+01,6.229999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.349277777777777487e+01,6.200000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.357611111111111057e+01,6.139999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.365944444444444628e+01,6.100000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.374277777777777487e+01,6.039999999999999858e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.382611111111111057e+01,6.000000000000000000e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.390944444444444628e+01,5.929999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.399277777777777487e+01,5.870000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.407611111111111057e+01,5.770000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.415944444444444628e+01,5.689999999999999858e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.424277777777777487e+01,5.629999999999999716e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.432611111111111057e+01,5.570000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.440944444444444628e+01,5.520000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.449277777777777487e+01,5.439999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.457611111111111057e+01,5.400000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.465944444444444628e+01,5.329999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.474277777777777487e+01,5.270000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.482611111111111057e+01,5.160000000000000142e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.490944444444444628e+01,5.079999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.499277777777777487e+01,5.029999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.507611111111111057e+01,4.989999999999999858e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.515944444444444628e+01,4.920000000000000284e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.524277777777777487e+01,4.860000000000000142e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.532611111111111057e+01,4.810000000000000142e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.540944444444444628e+01,4.700000000000000000e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.549277777777777487e+01,4.639999999999999858e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.557611111111111057e+01,4.570000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.565944444444444628e+01,4.520000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.574277777777777487e+01,4.470000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.582611111111111057e+01,4.410000000000000142e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.590944444444444628e+01,4.279999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.599333333333333229e+01,4.170000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.607666666666666799e+01,4.079999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.615999999999999659e+01,3.989999999999999858e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.624333333333333229e+01,3.910000000000000142e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.632666666666666799e+01,3.820000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.640999999999999659e+01,3.750000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.649333333333333229e+01,3.700000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.657666666666666799e+01,3.639999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
